TCGA-AX-A2H8	ab80d558-b96d-4bbb-a897-3f97bd0022d7	bf9fa02b-7511-48ee-b56d-c438ca2c7972	89282117-dbb1-4c31-8972-94a5b5878979_gdc_realn_rehead.bam	fd7d7cd2-c832-4d9a-a7a2-65fba14610ed_gdc_realn_rehead.bam
TCGA-AX-A2HA	83174ff8-482f-4936-a080-987c8af4919e	f7d94584-bdc6-499f-94b5-906d74025285	d3d8cbbd-5253-436a-9ae8-2037860bd61a_gdc_realn_rehead.bam	efda9fe4-696c-46f9-bd9a-2ce85f509858_gdc_realn_rehead.bam
TCGA-AX-A2HC	5996a11c-e857-4961-993b-b3660ea0185e	b3db8337-4499-45bf-96a4-0f84a7b42df4	2c062d4f-48a8-4599-abc4-4bc8a73ad939_gdc_realn_rehead.bam	fa93b594-ac2b-41a4-99e2-32fca0dd34e8_gdc_realn_rehead.bam
TCGA-AX-A2HD	f09fddf4-5f6d-4572-b6db-2df8eb8ff7fc	94e4d2ed-789e-4c86-acc4-701bd56e7067	09175ec3-1677-4728-8e3c-9f01b1aafda9_gdc_realn_rehead.bam	d6109195-e537-4a2b-97c1-59c0f611bde6_gdc_realn_rehead.bam
TCGA-BG-A2AD	f10899ef-2e55-4d27-9528-7a146778acb1	26aff2e6-9fb5-4772-a13c-86407a5050f0	1369838c-39b4-4afa-a2b4-ed54713918c4_gdc_realn_rehead.bam	27c46ccb-a591-4a5b-9542-2014d7cad9e5_gdc_realn_rehead.bam
TCGA-BG-A3EW	3ca705d1-f620-4e1a-9069-c54f1f4d3924	d430314d-1161-4894-a912-16a3725ded96	ff6f4200-7c6e-4781-8e27-042816453d95_gdc_realn_rehead.bam	94f79eec-6919-4ef9-a23a-fa68188ec3db_gdc_realn_rehead.bam
TCGA-BG-A3PP	0b0643dc-1bfc-4d38-ad53-9e09b04ee989	0b4bdd32-1f2b-4f79-bd24-e9fc55f08bcf	7e503dd3-a77d-461f-8783-e0afef2e6566_gdc_realn_rehead.bam	125b4203-3b31-41c1-a8df-cf9d879ab352_gdc_realn_rehead.bam
TCGA-BK-A0CB	b058f68a-77bc-4c83-9e6d-6763d51fde6e	a9edef88-8e5b-482f-bb34-90213e0f9379	5f4506ac-80bb-4987-89e2-dd649b4c2bf7_gdc_realn_rehead.bam	b3369859-ccc1-400a-9776-62de564d19c1_gdc_realn_rehead.bam
TCGA-BK-A13C	2aa46533-86c1-4e3a-bd9b-8a629ca5e79f	d56d7628-4e00-47f8-9d30-c7a22c4ec74b	1c5bd09f-f4bf-4762-8aca-281a33962fdb_gdc_realn_rehead.bam	628bde00-79a0-4c69-a527-cdd940898468_gdc_realn_rehead.bam
TCGA-BK-A4ZD	487ffef9-dcc2-4223-9ca7-0ec542207d43	c4015a2e-87da-4a09-b726-918c67b5013d	d11ab86d-cbe1-4d6c-8920-bb6c71df44da_gdc_realn_rehead.bam	3c6183f3-2c81-497b-a277-5a893a1f18a9_gdc_realn_rehead.bam
TCGA-DI-A2QU	e5b632ae-78ae-480b-b786-0b0f8a7bed49	acb969b4-5357-4e4a-a6da-9d6d1404db4f	2b0c514b-0f26-45c2-a2ac-75936c6739c5_gdc_realn_rehead.bam	d2a26a2a-d7dc-48ef-9079-bbe967715bce_gdc_realn_rehead.bam
TCGA-DI-A2QY	4aa6d969-435f-4e0c-be99-747c6e6fb5c5	39bb1145-0d48-4968-92ec-6c91484edc87	d98b9d1d-fe97-44ae-b268-a18156ef50b9_gdc_realn_rehead.bam	5504dcce-f6b6-4b02-ab73-6e7c4f2390fc_gdc_realn_rehead.bam
TCGA-E6-A1M0	6d9f6b9f-2370-46c0-ac82-473d01bc5bbd	b494e7b0-d391-4ca5-8eae-83d421c922d0	0940bbf9-158f-4ea7-97c6-5b009e6e02ba_gdc_realn_rehead.bam	8820c1f6-a26e-4e13-97c2-fb8995321bdd_gdc_realn_rehead.bam
