TCGA-KN-8429	2f27cb55-c743-437e-acf0-beb9a9122b46	6236bce4-5169-4451-abea-26349a10ec94	c01bb240-d59a-426b-af41-123e55ab8e4b_gdc_realn_rehead.bam	bc4aec9e-b700-4bef-bd90-b6ac48cb9933_gdc_realn_rehead.bam
TCGA-KN-8430	e09d2379-2872-4151-9a31-e4033af07228	d0d6818d-1277-4a61-b7d6-c4c983c6368e	4a61d354-8c59-4120-bf28-4e552ff6e347_gdc_realn_rehead.bam	0194920a-df53-4c3b-9c77-97b58f0e816d_gdc_realn_rehead.bam
TCGA-KN-8431	c82ee0df-9604-4253-a89c-cf5bd40113f9	795572d8-cc1d-4a96-bd97-4aa1fc624591	a0e3b5df-f54b-4e24-ae58-f5f5a43c117e_gdc_realn_rehead.bam	51a56a97-5488-486b-b560-e198cfa29bbd_gdc_realn_rehead.bam
TCGA-KN-8432	712806fd-9b78-403f-8db5-9d6dc8ccca73	b0c0d107-0d25-4aa4-8033-a9bdc70ea3a0	37cb2efe-b910-4025-b0bd-d93b402b4f32_gdc_realn_rehead.bam	4241ab0b-8611-405d-aa01-8eaaaf711617_gdc_realn_rehead.bam
TCGA-KN-8433	75133731-475d-444d-a3e0-2e057659e2b5	334f0bb7-82a0-43f4-ab58-05a80ea0ae81	6ba277bc-fe1a-4afe-8636-6537a55bd879_gdc_realn_rehead.bam	a03933d2-f8a3-4e21-9804-4b3f79ab2ac8_gdc_realn_rehead.bam
TCGA-KN-8434	b19e5bdc-b0f0-4269-95b2-abbfe5381c25	f4d22b50-2e69-4e6c-b2f5-7c9a1140da4a	d3bcc23a-4751-46e9-b3fd-2efb1c4b91c7_gdc_realn_rehead.bam	8f9951e9-ef73-4034-8a49-5949deedb9da_gdc_realn_rehead.bam
TCGA-KN-8435	ad5520c8-6dcc-45e5-85e8-ddef30159454	4ad04de0-67af-4e2b-8558-4e24cbe6ffd6	973b2238-2153-4403-a875-8ba6b6e13879_gdc_realn_rehead.bam	23306b07-824e-4f2b-b4b5-1d06014a37cb_gdc_realn_rehead.bam
TCGA-KN-8436	9753f5ab-5856-4baa-b91c-60f7c91ce8e0	864bed0b-6026-4eac-b808-bc7aa3f06667	0c8f47ee-b327-4e27-8385-ee46743ca9c0_gdc_realn_rehead.bam	6640b054-c0e7-4b35-a474-363bdb32b87c_gdc_realn_rehead.bam
TCGA-KN-8437	c99ca7dc-969e-4b31-b261-e7cd43bc9bb9	40fe0f19-d045-4344-b17d-77590d16621c	f47aa493-1a39-4685-abb6-5b24ee4ff186_gdc_realn_rehead.bam	60a27b66-0ba1-4ecc-8ab2-15c187ed7018_gdc_realn_rehead.bam
TCGA-KO-8403	66467314-b6d4-4c91-9d22-5a5272eec273	676033fd-c056-4621-994c-b6177fa8835d	0ae3afae-9526-41de-9dee-c187135df70e_gdc_realn_rehead.bam	04c861f3-3130-446c-a226-0dc08f365dc5_gdc_realn_rehead.bam
TCGA-KO-8415	39085a99-8397-45e7-b900-34db11907fd4	5a544b2a-56a6-4161-b42c-45cbf81c8933	70927de3-e4b1-46e1-929f-0dd62ad5c5a5_gdc_realn_rehead.bam	5e6291e7-f156-40e6-80d6-3b2c4758e5fd_gdc_realn_rehead.bam
